Compositional Best-Effort Synthesizer,./1/053.ltlf,true.ltlf,Agent,0.037,0.004,0,0,0,0.041,Adv,Dom
Compositional Best-Effort Synthesizer,./1/054.ltlf,true.ltlf,Agent,0.079,0.004,0,0,0,0.083,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/055.ltlf,true.ltlf,Agent,0.066,0,0,0,0,0.066,Unr,Dom
Compositional Best-Effort Synthesizer,./1/056.ltlf,true.ltlf,Agent,0.051,0.003,0.001,0,0,0.055,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/057.ltlf,true.ltlf,Agent,0.131,0.02,0.004,0.009,0.002,0.166,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/058.ltlf,true.ltlf,Agent,0.067,0.007,0,0.001,0,0.075,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/059.ltlf,true.ltlf,Agent,0.06,0,0,0,0,0.06,Adv,Dom
Compositional Best-Effort Synthesizer,./1/060.ltlf,true.ltlf,Agent,0.059,0,0,0,0,0.059,Adv,Dom
Compositional Best-Effort Synthesizer,./1/061.ltlf,true.ltlf,Agent,0.192,0,0,0,0,0.192,Adv,Dom
Compositional Best-Effort Synthesizer,./1/062.ltlf,true.ltlf,Agent,0.132,0,0,0,0,0.132,Unr,Dom
Compositional Best-Effort Synthesizer,./1/063.ltlf,true.ltlf,Agent,0.034,0,0,0,0,0.034,Unr,Dom
Compositional Best-Effort Synthesizer,./1/064.ltlf,true.ltlf,Agent,0.123,0,0,0,0,0.123,Adv,Dom
Compositional Best-Effort Synthesizer,./1/065.ltlf,true.ltlf,Agent,0.184,0.059,0.03,0.001,0.001,0.275,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/066.ltlf,true.ltlf,Agent,0.106,0,0,0,0,0.106,Adv,Dom
Compositional Best-Effort Synthesizer,./1/067.ltlf,true.ltlf,Agent,0.104,0.058,0.011,0.002,0,0.175,Adv,Dom
Compositional Best-Effort Synthesizer,./1/068.ltlf,true.ltlf,Agent,0.142,0.019,0.014,0.006,0.005,0.186,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/069.ltlf,true.ltlf,Agent,0.05,0,0,0,0,0.05,Adv,Dom
Compositional Best-Effort Synthesizer,./1/070.ltlf,true.ltlf,Agent,0.102,0.055,0.011,0.001,0,0.169,Adv,Dom
Compositional Best-Effort Synthesizer,./1/071.ltlf,true.ltlf,Agent,0.159,0,0,0,0,0.159,Adv,Dom
Compositional Best-Effort Synthesizer,./1/072.ltlf,true.ltlf,Agent,0.131,0,0,0,0,0.131,Unr,Dom
Compositional Best-Effort Synthesizer,./1/073.ltlf,true.ltlf,Agent,0.093,0,0,0,0,0.093,Unr,Dom
Compositional Best-Effort Synthesizer,./1/074.ltlf,true.ltlf,Agent,0.019,0.021,0.001,0,0,0.041,Adv,Dom
Compositional Best-Effort Synthesizer,./1/075.ltlf,true.ltlf,Agent,0.08,0.003,0,0,0,0.083,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/076.ltlf,true.ltlf,Agent,0.188,0,0,0,0,0.188,Adv,Dom
Compositional Best-Effort Synthesizer,./1/077.ltlf,true.ltlf,Agent,0.033,0,0,0,0,0.033,Unr,Dom
Compositional Best-Effort Synthesizer,./1/078.ltlf,true.ltlf,Agent,0.172,0.05,0.018,0.016,0.005,0.261,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/079.ltlf,true.ltlf,Agent,0.141,0,0,0,0,0.141,Adv,Dom
Compositional Best-Effort Synthesizer,./1/080.ltlf,true.ltlf,Agent,0.05,0,0,0,0,0.05,Unr,Dom
Compositional Best-Effort Synthesizer,./1/081.ltlf,true.ltlf,Agent,0.015,0.005,0,0,0,0.02,Adv,Dom
Compositional Best-Effort Synthesizer,./1/082.ltlf,true.ltlf,Agent,0.135,0.021,0.007,0.007,0.001,0.171,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/083.ltlf,true.ltlf,Agent,0.057,0.011,0.002,0,0,0.07,Adv,Dom
Compositional Best-Effort Synthesizer,./1/084.ltlf,true.ltlf,Agent,0.016,0.005,0,0,0,0.021,Adv,Dom
Compositional Best-Effort Synthesizer,./1/085.ltlf,true.ltlf,Agent,0.18,0,0,0,0,0.18,Adv,Dom
Compositional Best-Effort Synthesizer,./1/086.ltlf,true.ltlf,Agent,0.164,0,0,0,0,0.164,Adv,Dom
Compositional Best-Effort Synthesizer,./1/087.ltlf,true.ltlf,Agent,0.133,0,0,0,0,0.133,Unr,Dom
Compositional Best-Effort Synthesizer,./1/088.ltlf,true.ltlf,Agent,0.161,0,0,0,0,0.161,Adv,Dom
Compositional Best-Effort Synthesizer,./1/089.ltlf,true.ltlf,Agent,0.093,0,0,0,0,0.093,Unr,Dom
Compositional Best-Effort Synthesizer,./1/090.ltlf,true.ltlf,Agent,0.055,0.002,0,0,0,0.057,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/091.ltlf,true.ltlf,Agent,0.098,0.007,0.002,0.002,0,0.109,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/092.ltlf,true.ltlf,Agent,0.05,0,0,0,0,0.05,Unr,Dom
Compositional Best-Effort Synthesizer,./1/093.ltlf,true.ltlf,Agent,0.195,0,0,0,0,0.195,Adv,Dom
Compositional Best-Effort Synthesizer,./1/094.ltlf,true.ltlf,Agent,0.143,0,0,0,0,0.143,Adv,Dom
Compositional Best-Effort Synthesizer,./1/095.ltlf,true.ltlf,Agent,0.011,0.004,0,0,0,0.015,Adv,Dom
Compositional Best-Effort Synthesizer,./1/096.ltlf,true.ltlf,Agent,0.092,0,0,0,0,0.092,Unr,Dom
Compositional Best-Effort Synthesizer,./1/097.ltlf,true.ltlf,Agent,0.139,0,0,0,0,0.139,Unr,Dom
Compositional Best-Effort Synthesizer,./1/098.ltlf,true.ltlf,Agent,0.108,0,0,0,0,0.108,Adv,Dom
Compositional Best-Effort Synthesizer,./1/099.ltlf,true.ltlf,Agent,0.122,0,0,0,0,0.122,Adv,Dom
Compositional Best-Effort Synthesizer,./1/100.ltlf,true.ltlf,Agent,0.034,0,0,0,0,0.034,Unr,Dom
Compositional Best-Effort Synthesizer,./1/101.ltlf,true.ltlf,Agent,0.058,0,0,0,0,0.058,Adv,Dom
Compositional Best-Effort Synthesizer,./1/102.ltlf,true.ltlf,Agent,0.142,0,0,0,0,0.142,Adv,Dom
Compositional Best-Effort Synthesizer,./1/103.ltlf,true.ltlf,Agent,0.182,0.058,0.029,0.002,0.001,0.272,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/104.ltlf,true.ltlf,Agent,0.05,0.002,0,0,0,0.052,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/105.ltlf,true.ltlf,Agent,0.139,0,0,0,0,0.139,Adv,Dom
Compositional Best-Effort Synthesizer,./1/106.ltlf,true.ltlf,Agent,0.047,0.004,0,0.001,0,0.052,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/107.ltlf,true.ltlf,Agent,0.178,0.07,0.047,0.017,0.026,0.338,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/108.ltlf,true.ltlf,Agent,0.139,0,0,0,0,0.139,Adv,Dom
Compositional Best-Effort Synthesizer,./1/109.ltlf,true.ltlf,Agent,0.075,0,0,0,0,0.075,Adv,Dom
Compositional Best-Effort Synthesizer,./1/110.ltlf,true.ltlf,Agent,0.058,0.008,0.001,0,0,0.067,Adv,Dom
Compositional Best-Effort Synthesizer,./1/111.ltlf,true.ltlf,Agent,0.027,0.003,0,0,0,0.03,Adv,Dom
Compositional Best-Effort Synthesizer,./1/112.ltlf,true.ltlf,Agent,0.142,0.02,0.014,0.005,0.004,0.185,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/113.ltlf,true.ltlf,Agent,0.138,0.02,0.003,0.009,0.002,0.172,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/114.ltlf,true.ltlf,Agent,0.022,0.05,0.004,0,0,0.076,Adv,Dom
Compositional Best-Effort Synthesizer,./1/115.ltlf,true.ltlf,Agent,0.071,0,0,0,0,0.071,Adv,Dom
Compositional Best-Effort Synthesizer,./1/116.ltlf,true.ltlf,Agent,0.086,0,0,0,0,0.086,Adv,Dom
Compositional Best-Effort Synthesizer,./1/117.ltlf,true.ltlf,Agent,0.058,0.003,0,0,0,0.061,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/118.ltlf,true.ltlf,Agent,0.102,0.056,0.006,0.001,0,0.165,Adv,Dom
Compositional Best-Effort Synthesizer,./1/119.ltlf,true.ltlf,Agent,0.124,0,0,0,0,0.124,Adv,Dom
Compositional Best-Effort Synthesizer,./1/120.ltlf,true.ltlf,Agent,0.187,0.059,0.027,0,0.002,0.275,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/121.ltlf,true.ltlf,Agent,0.067,0.007,0.001,0.001,0,0.076,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/122.ltlf,true.ltlf,Agent,0.076,0.003,0.001,0.001,0,0.081,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/123.ltlf,true.ltlf,Agent,0.038,0,0,0,0,0.038,Unr,Dom
Compositional Best-Effort Synthesizer,./1/124.ltlf,true.ltlf,Agent,0.068,0.005,0.002,0.002,0,0.077,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/125.ltlf,true.ltlf,Agent,0.068,0.004,0.001,0.003,0,0.076,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/126.ltlf,true.ltlf,Agent,0.101,0,0,0,0,0.101,Adv,Dom
Compositional Best-Effort Synthesizer,./1/127.ltlf,true.ltlf,Agent,0.135,0,0,0,0,0.135,Unr,Dom
Compositional Best-Effort Synthesizer,./1/128.ltlf,true.ltlf,Agent,0.018,0.008,0.001,0,0,0.027,Adv,Dom
Compositional Best-Effort Synthesizer,./1/129.ltlf,true.ltlf,Agent,0.069,0.004,0,0.001,0,0.074,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/130.ltlf,true.ltlf,Agent,0.185,0,0,0,0,0.185,Adv,Dom
Compositional Best-Effort Synthesizer,./1/131.ltlf,true.ltlf,Agent,0.109,0,0,0,0,0.109,Adv,Dom
Compositional Best-Effort Synthesizer,./1/132.ltlf,true.ltlf,Agent,0.018,0.007,0,0,0,0.025,Adv,Dom
Compositional Best-Effort Synthesizer,./1/133.ltlf,true.ltlf,Agent,0.05,0,0,0,0,0.05,Unr,Dom
Compositional Best-Effort Synthesizer,./1/134.ltlf,true.ltlf,Agent,0.012,0.002,0,0,0,0.014,Adv,Dom
Compositional Best-Effort Synthesizer,./1/135.ltlf,true.ltlf,Agent,0.165,0,0,0,0,0.165,Adv,Dom
Compositional Best-Effort Synthesizer,./1/136.ltlf,true.ltlf,Agent,0.146,0.02,0.008,0,0,0.174,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/137.ltlf,true.ltlf,Agent,0.109,0.006,0.004,0.002,0.001,0.122,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/138.ltlf,true.ltlf,Agent,0.074,0.024,0.003,0,0,0.101,Adv,Dom
Compositional Best-Effort Synthesizer,./1/139.ltlf,true.ltlf,Agent,0.177,0.048,0.02,0.016,0.005,0.266,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/140.ltlf,true.ltlf,Agent,0.05,0.003,0,0,0,0.053,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/141.ltlf,true.ltlf,Agent,0.069,0.005,0,0.001,0,0.075,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/142.ltlf,true.ltlf,Agent,0.011,0.003,0,0,0,0.014,Adv,Dom
Compositional Best-Effort Synthesizer,./1/143.ltlf,true.ltlf,Agent,0.077,0.007,0.001,0.001,0,0.086,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/144.ltlf,true.ltlf,Agent,0.015,0.004,0,0,0,0.019,Adv,Dom
Compositional Best-Effort Synthesizer,./1/145.ltlf,true.ltlf,Agent,0.11,0,0,0,0,0.11,Adv,Dom
Compositional Best-Effort Synthesizer,./1/146.ltlf,true.ltlf,Agent,0.052,0.002,0,0,0,0.054,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/147.ltlf,true.ltlf,Agent,0.134,0,0,0,0,0.134,Adv,Dom
Compositional Best-Effort Synthesizer,./1/148.ltlf,true.ltlf,Agent,0.055,0.002,0,0,0,0.057,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/149.ltlf,true.ltlf,Agent,0.039,0.005,0,0,0,0.044,Adv,Dom
Compositional Best-Effort Synthesizer,./1/150.ltlf,true.ltlf,Agent,0.078,0.004,0.001,0.001,0,0.084,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/151.ltlf,true.ltlf,Agent,0.048,0.003,0,0,0,0.051,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/152.ltlf,true.ltlf,Agent,0.138,0,0,0,0,0.138,Unr,Dom
Compositional Best-Effort Synthesizer,./1/153.ltlf,true.ltlf,Agent,0.053,0,0,0,0,0.053,Unr,Dom
Compositional Best-Effort Synthesizer,./1/154.ltlf,true.ltlf,Agent,0.103,0.007,0.002,0.002,0,0.114,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/155.ltlf,true.ltlf,Agent,0.048,0,0,0,0,0.048,Unr,Dom
Compositional Best-Effort Synthesizer,./1/156.ltlf,true.ltlf,Agent,0.075,0.025,0.002,0,0,0.102,Adv,Dom
Compositional Best-Effort Synthesizer,./1/157.ltlf,true.ltlf,Agent,0.14,0.019,0.003,0.009,0.001,0.172,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/158.ltlf,true.ltlf,Agent,0.098,0.011,0.001,0.002,0,0.112,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/159.ltlf,true.ltlf,Agent,0.019,0.009,0.001,0,0,0.029,Adv,Dom
Compositional Best-Effort Synthesizer,./1/160.ltlf,true.ltlf,Agent,0.127,0,0,0,0,0.127,Adv,Dom
Compositional Best-Effort Synthesizer,./1/161.ltlf,true.ltlf,Agent,0.15,0.019,0.009,0,0,0.178,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/162.ltlf,true.ltlf,Agent,0.201,0,0,0,0,0.201,Adv,Dom
Compositional Best-Effort Synthesizer,./1/163.ltlf,true.ltlf,Agent,0.076,0,0,0,0,0.076,Adv,Dom
Compositional Best-Effort Synthesizer,./1/164.ltlf,true.ltlf,Agent,0.182,0.072,0.046,0.013,0.028,0.341,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/165.ltlf,true.ltlf,Agent,0.053,0.002,0,0,0,0.055,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/166.ltlf,true.ltlf,Agent,0.081,0.006,0.001,0,0,0.088,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/167.ltlf,true.ltlf,Agent,0.035,0,0,0,0,0.035,Unr,Dom
Compositional Best-Effort Synthesizer,./1/168.ltlf,true.ltlf,Agent,0.179,0,0,0,0,0.179,Adv,Dom
Compositional Best-Effort Synthesizer,./1/169.ltlf,true.ltlf,Agent,0.027,0.004,0,0,0,0.031,Adv,Dom
Compositional Best-Effort Synthesizer,./1/170.ltlf,true.ltlf,Agent,0.1,0.007,0.002,0.002,0,0.111,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/171.ltlf,true.ltlf,Agent,0.066,0.002,0,0,0,0.068,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/172.ltlf,true.ltlf,Agent,0.083,0.006,0.001,0,0,0.09,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/173.ltlf,true.ltlf,Agent,0.141,0.021,0.007,0.007,0.001,0.177,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/174.ltlf,true.ltlf,Agent,0.18,0,0,0,0,0.18,Adv,Dom
Compositional Best-Effort Synthesizer,./1/175.ltlf,true.ltlf,Agent,0.035,0,0,0,0,0.035,Unr,Dom
Compositional Best-Effort Synthesizer,./1/176.ltlf,true.ltlf,Agent,0.107,0.006,0.004,0.002,0.001,0.12,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/177.ltlf,true.ltlf,Agent,0.048,0.005,0.001,0,0,0.054,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/178.ltlf,true.ltlf,Agent,0.035,0,0,0,0,0.035,Unr,Dom
Compositional Best-Effort Synthesizer,./1/179.ltlf,true.ltlf,Agent,0.111,0,0,0,0,0.111,Adv,Dom
Compositional Best-Effort Synthesizer,./1/180.ltlf,true.ltlf,Agent,0.054,0.002,0,0,0,0.056,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/181.ltlf,true.ltlf,Agent,0.152,0.019,0.005,0,0.001,0.177,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/182.ltlf,true.ltlf,Agent,0.077,0.021,0.002,0,0,0.1,Adv,Dom
Compositional Best-Effort Synthesizer,./1/183.ltlf,true.ltlf,Agent,0.172,0,0,0,0,0.172,Adv,Dom
Compositional Best-Effort Synthesizer,./1/184.ltlf,true.ltlf,Agent,0.075,0,0,0,0,0.075,Adv,Dom
Compositional Best-Effort Synthesizer,./1/185.ltlf,true.ltlf,Agent,0.054,0,0,0,0,0.054,Adv,Dom
Compositional Best-Effort Synthesizer,./1/186.ltlf,true.ltlf,Agent,0.018,0.022,0.002,0,0,0.042,Adv,Dom
Compositional Best-Effort Synthesizer,./1/187.ltlf,true.ltlf,Agent,0.139,0,0,0,0,0.139,Adv,Dom
Compositional Best-Effort Synthesizer,./1/188.ltlf,true.ltlf,Agent,0.109,0,0,0,0,0.109,Adv,Dom
Compositional Best-Effort Synthesizer,./1/189.ltlf,true.ltlf,Agent,0.077,0,0,0,0,0.077,Adv,Dom
Compositional Best-Effort Synthesizer,./1/190.ltlf,true.ltlf,Agent,0.053,0,0,0,0,0.053,Unr,Dom
Compositional Best-Effort Synthesizer,./1/191.ltlf,true.ltlf,Agent,0.207,0,0,0,0,0.207,Adv,Dom
Compositional Best-Effort Synthesizer,./1/192.ltlf,true.ltlf,Agent,0.048,0.004,0,0,0,0.052,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/193.ltlf,true.ltlf,Agent,0.106,0,0,0,0,0.106,Adv,Dom
Compositional Best-Effort Synthesizer,./1/194.ltlf,true.ltlf,Agent,0.072,0.007,0,0.001,0,0.08,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/195.ltlf,true.ltlf,Agent,0.113,0.006,0.004,0.002,0.002,0.127,Coop,NoDom
Compositional Best-Effort Synthesizer,./1/196.ltlf,true.ltlf,Agent,0.134,0,0,0,0,0.134,Adv,Dom
Compositional Best-Effort Synthesizer,./1/197.ltlf,true.ltlf,Agent,0.107,0,0,0,0,0.107,Adv,Dom
Compositional Best-Effort Synthesizer,./1/198.ltlf,true.ltlf,Agent,0.077,0.023,0.002,0,0,0.102,Adv,Dom
Compositional Best-Effort Synthesizer,./1/199.ltlf,true.ltlf,Agent,0.197,0,0,0,0,0.197,Adv,Dom
Compositional Best-Effort Synthesizer,./1/200.ltlf,true.ltlf,Agent,0.106,0,0,0,0,0.106,Adv,Dom
Compositional Best-Effort Synthesizer,./2/001.ltlf,true.ltlf,Agent,0.926,3.133,1.06,0.088,0.199,5.406,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/002.ltlf,true.ltlf,Agent,0.097,0,0,0,0,0.097,Adv,Dom
Compositional Best-Effort Synthesizer,./2/003.ltlf,true.ltlf,Agent,0.117,0,0,0,0,0.117,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/004.ltlf,true.ltlf,Agent,0.151,0.141,0.039,0.015,0.007,0.353,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/005.ltlf,true.ltlf,Agent,0.165,0.36,0.146,0.047,0.038,0.756,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/006.ltlf,true.ltlf,Agent,0.283,0,0,0,0.007,0.29,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/007.ltlf,true.ltlf,Agent,0.149,0,0,0,0,0.149,Adv,Dom
Compositional Best-Effort Synthesizer,./2/008.ltlf,true.ltlf,Agent,0.145,0.17,0.112,0.01,0.007,0.444,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/009.ltlf,true.ltlf,Agent,0.099,0.103,0.008,0.005,0.003,0.218,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/010.ltlf,true.ltlf,Agent,0.367,0,0,0,0,0.367,Unr,Dom
Compositional Best-Effort Synthesizer,./2/011.ltlf,true.ltlf,Agent,0.354,0,0,0,0.01,0.364,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/012.ltlf,true.ltlf,Agent,0.07,0.008,0,0.001,0,0.079,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/013.ltlf,true.ltlf,Agent,0.374,0.015,0.001,0.001,0.022,0.413,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/014.ltlf,true.ltlf,Agent,0.039,0.002,0,0,0,0.041,Coop,NoDom
Compositional Best-Effort Synthesizer,./2/015.ltlf,true.ltlf,Agent,0.295,0,0,0,0.005,0.3,Coop,NoDom
