Symbolic-Compositional Best-Effort Synthesizer,./1/016.ltlf,true.ltlf,Agent,0.196,0,0,0,NA,0.196,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/017.ltlf,true.ltlf,Agent,0.1,0.006,0.001,0.001,NA,0.108,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/018.ltlf,true.ltlf,Agent,0.227,0.03,0.007,0.007,NA,0.271,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/019.ltlf,true.ltlf,Agent,0.045,0.008,0,0,NA,0.053,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/020.ltlf,true.ltlf,Agent,0.2,0.011,0.004,0.003,NA,0.218,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/021.ltlf,true.ltlf,Agent,0.19,0.074,0.007,0.001,NA,0.272,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/022.ltlf,true.ltlf,Agent,0.02,0.005,0,0,NA,0.025,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/023.ltlf,true.ltlf,Agent,0.18,0,0,0,NA,0.18,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/024.ltlf,true.ltlf,Agent,0.153,0.006,0.001,0,NA,0.16,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/025.ltlf,true.ltlf,Agent,0.282,0.03,0.01,0,NA,0.322,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/026.ltlf,true.ltlf,Agent,0.345,0,0,0,NA,0.345,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/027.ltlf,true.ltlf,Agent,0.215,0.011,0.003,0,NA,0.229,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/028.ltlf,true.ltlf,Agent,0.087,0.006,0,0,NA,0.093,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/029.ltlf,true.ltlf,Agent,0.317,0,0,0,NA,0.317,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/030.ltlf,true.ltlf,Agent,0.167,0,0,0,NA,0.167,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/031.ltlf,true.ltlf,Agent,0.256,0.03,0.008,0.007,NA,0.301,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/032.ltlf,true.ltlf,Agent,0.17,0,0,0,NA,0.17,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/033.ltlf,true.ltlf,Agent,0.344,0,0,0,NA,0.344,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/034.ltlf,true.ltlf,Agent,0.095,0.006,0.001,0,NA,0.102,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/035.ltlf,true.ltlf,Agent,0.239,0,0,0,NA,0.239,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/036.ltlf,true.ltlf,Agent,0.265,0.057,0.016,0.022,NA,0.36,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/037.ltlf,true.ltlf,Agent,0.242,0,0,0,NA,0.242,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/038.ltlf,true.ltlf,Agent,0.313,0,0,0,NA,0.313,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/039.ltlf,true.ltlf,Agent,0.136,0,0,0,NA,0.136,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/040.ltlf,true.ltlf,Agent,0.106,0,0,0,NA,0.106,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/041.ltlf,true.ltlf,Agent,0.16,0.008,0.003,0,NA,0.171,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/042.ltlf,true.ltlf,Agent,0.083,0.015,0.001,0,NA,0.099,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/043.ltlf,true.ltlf,Agent,0.143,0.01,0.002,0.002,NA,0.157,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/044.ltlf,true.ltlf,Agent,0.256,0,0,0,NA,0.256,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/045.ltlf,true.ltlf,Agent,0.036,0.031,0.001,0,NA,0.068,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/046.ltlf,true.ltlf,Agent,0.207,0,0,0,NA,0.207,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/047.ltlf,true.ltlf,Agent,0.107,0.027,0.003,0,NA,0.137,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/048.ltlf,true.ltlf,Agent,0.111,0,0,0,NA,0.111,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/049.ltlf,true.ltlf,Agent,0.118,0.005,0.001,0,NA,0.124,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/050.ltlf,true.ltlf,Agent,0.212,0,0,0,NA,0.212,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/051.ltlf,true.ltlf,Agent,0.149,0.064,0.008,0.001,NA,0.222,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/052.ltlf,true.ltlf,Agent,0.028,0.025,0.002,0,NA,0.055,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/053.ltlf,true.ltlf,Agent,0.046,0.006,0,0,NA,0.052,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/054.ltlf,true.ltlf,Agent,0.08,0.004,0,0,NA,0.084,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/055.ltlf,true.ltlf,Agent,0.065,0,0,0,NA,0.065,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/056.ltlf,true.ltlf,Agent,0.048,0.004,0.001,0,NA,0.053,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/057.ltlf,true.ltlf,Agent,0.137,0.018,0.008,0.007,NA,0.17,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/058.ltlf,true.ltlf,Agent,0.075,0.004,0,0.001,NA,0.08,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/059.ltlf,true.ltlf,Agent,0.063,0,0,0,NA,0.063,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/060.ltlf,true.ltlf,Agent,0.065,0,0,0,NA,0.065,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/061.ltlf,true.ltlf,Agent,0.199,0,0,0,NA,0.199,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/062.ltlf,true.ltlf,Agent,0.135,0,0,0,NA,0.135,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/063.ltlf,true.ltlf,Agent,0.034,0,0,0,NA,0.034,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/064.ltlf,true.ltlf,Agent,0.127,0,0,0,NA,0.127,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/065.ltlf,true.ltlf,Agent,0.187,0.058,0.028,0.001,NA,0.274,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/066.ltlf,true.ltlf,Agent,0.111,0,0,0,NA,0.111,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/067.ltlf,true.ltlf,Agent,0.136,0.052,0.01,0,NA,0.198,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/068.ltlf,true.ltlf,Agent,0.147,0.018,0.012,0.006,NA,0.183,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/069.ltlf,true.ltlf,Agent,0.051,0,0,0,NA,0.051,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/070.ltlf,true.ltlf,Agent,0.103,0.052,0.01,0,NA,0.165,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/071.ltlf,true.ltlf,Agent,0.172,0,0,0,NA,0.172,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/072.ltlf,true.ltlf,Agent,0.138,0,0,0,NA,0.138,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/073.ltlf,true.ltlf,Agent,0.094,0,0,0,NA,0.094,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/074.ltlf,true.ltlf,Agent,0.02,0.019,0.001,0,NA,0.04,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/075.ltlf,true.ltlf,Agent,0.083,0.004,0.001,0,NA,0.088,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/076.ltlf,true.ltlf,Agent,0.193,0,0,0,NA,0.193,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/077.ltlf,true.ltlf,Agent,0.035,0,0,0,NA,0.035,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/078.ltlf,true.ltlf,Agent,0.181,0.048,0.018,0.016,NA,0.263,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/079.ltlf,true.ltlf,Agent,0.146,0,0,0,NA,0.146,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/080.ltlf,true.ltlf,Agent,0.051,0,0,0,NA,0.051,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/081.ltlf,true.ltlf,Agent,0.018,0.003,0,0,NA,0.021,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/082.ltlf,true.ltlf,Agent,0.14,0.019,0.003,0.008,NA,0.17,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/083.ltlf,true.ltlf,Agent,0.06,0.009,0.004,0,NA,0.073,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/084.ltlf,true.ltlf,Agent,0.013,0.005,0,0,NA,0.018,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/085.ltlf,true.ltlf,Agent,0.186,0,0,0,NA,0.186,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/086.ltlf,true.ltlf,Agent,0.166,0,0,0,NA,0.166,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/087.ltlf,true.ltlf,Agent,0.139,0,0,0,NA,0.139,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/088.ltlf,true.ltlf,Agent,0.172,0,0,0,NA,0.172,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/089.ltlf,true.ltlf,Agent,0.1,0,0,0,NA,0.1,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/090.ltlf,true.ltlf,Agent,0.057,0.002,0,0,NA,0.059,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/091.ltlf,true.ltlf,Agent,0.105,0.007,0.002,0.002,NA,0.116,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/092.ltlf,true.ltlf,Agent,0.051,0,0,0,NA,0.051,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/093.ltlf,true.ltlf,Agent,0.202,0,0,0,NA,0.202,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/094.ltlf,true.ltlf,Agent,0.146,0,0,0,NA,0.146,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/095.ltlf,true.ltlf,Agent,0.011,0.004,0,0,NA,0.015,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/096.ltlf,true.ltlf,Agent,0.097,0,0,0,NA,0.097,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/097.ltlf,true.ltlf,Agent,0.139,0,0,0,NA,0.139,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/098.ltlf,true.ltlf,Agent,0.11,0,0,0,NA,0.11,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/099.ltlf,true.ltlf,Agent,0.125,0,0,0,NA,0.125,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/100.ltlf,true.ltlf,Agent,0.037,0,0,0,NA,0.037,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/101.ltlf,true.ltlf,Agent,0.063,0,0,0,NA,0.063,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/102.ltlf,true.ltlf,Agent,0.145,0,0,0,NA,0.145,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/103.ltlf,true.ltlf,Agent,0.191,0.058,0.03,0.001,NA,0.28,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/104.ltlf,true.ltlf,Agent,0.054,0.002,0,0,NA,0.056,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/105.ltlf,true.ltlf,Agent,0.136,0,0,0,NA,0.136,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/106.ltlf,true.ltlf,Agent,0.048,0.004,0,0,NA,0.052,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/107.ltlf,true.ltlf,Agent,0.181,0.068,0.045,0.016,NA,0.31,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/108.ltlf,true.ltlf,Agent,0.148,0,0,0,NA,0.148,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/109.ltlf,true.ltlf,Agent,0.076,0,0,0,NA,0.076,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/110.ltlf,true.ltlf,Agent,0.058,0.007,0.001,0,NA,0.066,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/111.ltlf,true.ltlf,Agent,0.03,0.005,0,0,NA,0.035,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/112.ltlf,true.ltlf,Agent,0.15,0.02,0.015,0.005,NA,0.19,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/113.ltlf,true.ltlf,Agent,0.146,0.019,0.003,0.008,NA,0.176,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/114.ltlf,true.ltlf,Agent,0.023,0.051,0.003,0,NA,0.077,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/115.ltlf,true.ltlf,Agent,0.074,0,0,0,NA,0.074,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/116.ltlf,true.ltlf,Agent,0.092,0,0,0,NA,0.092,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/117.ltlf,true.ltlf,Agent,0.056,0.003,0,0,NA,0.059,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/118.ltlf,true.ltlf,Agent,0.106,0.053,0.011,0.001,NA,0.171,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/119.ltlf,true.ltlf,Agent,0.128,0,0,0,NA,0.128,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/120.ltlf,true.ltlf,Agent,0.19,0.057,0.03,0,NA,0.277,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/121.ltlf,true.ltlf,Agent,0.07,0.004,0,0.001,NA,0.075,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/122.ltlf,true.ltlf,Agent,0.078,0.003,0.001,0.001,NA,0.083,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/123.ltlf,true.ltlf,Agent,0.035,0,0,0,NA,0.035,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/124.ltlf,true.ltlf,Agent,0.073,0.007,0,0.001,NA,0.081,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/125.ltlf,true.ltlf,Agent,0.072,0.005,0,0.002,NA,0.079,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/126.ltlf,true.ltlf,Agent,0.107,0,0,0,NA,0.107,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/127.ltlf,true.ltlf,Agent,0.139,0,0,0,NA,0.139,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/128.ltlf,true.ltlf,Agent,0.017,0.007,0,0,NA,0.024,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/129.ltlf,true.ltlf,Agent,0.071,0.004,0,0.001,NA,0.076,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/130.ltlf,true.ltlf,Agent,0.194,0,0,0,NA,0.194,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/131.ltlf,true.ltlf,Agent,0.112,0,0,0,NA,0.112,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/132.ltlf,true.ltlf,Agent,0.018,0.006,0,0,NA,0.024,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/133.ltlf,true.ltlf,Agent,0.055,0,0,0,NA,0.055,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/134.ltlf,true.ltlf,Agent,0.01,0.004,0,0,NA,0.014,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/135.ltlf,true.ltlf,Agent,0.177,0,0,0,NA,0.177,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/136.ltlf,true.ltlf,Agent,0.159,0.018,0.005,0,NA,0.182,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/137.ltlf,true.ltlf,Agent,0.114,0.007,0.004,0.002,NA,0.127,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/138.ltlf,true.ltlf,Agent,0.079,0.026,0.002,0,NA,0.107,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/139.ltlf,true.ltlf,Agent,0.188,0.049,0.018,0.016,NA,0.271,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/140.ltlf,true.ltlf,Agent,0.056,0.003,0,0,NA,0.059,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/141.ltlf,true.ltlf,Agent,0.108,0.005,0,0.001,NA,0.114,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/142.ltlf,true.ltlf,Agent,0.011,0.003,0,0,NA,0.014,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/143.ltlf,true.ltlf,Agent,0.113,0.003,0.001,0.001,NA,0.118,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/144.ltlf,true.ltlf,Agent,0.012,0.006,0,0,NA,0.018,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/145.ltlf,true.ltlf,Agent,0.107,0,0,0,NA,0.107,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/146.ltlf,true.ltlf,Agent,0.051,0.003,0,0,NA,0.054,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/147.ltlf,true.ltlf,Agent,0.169,0,0,0,NA,0.169,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/148.ltlf,true.ltlf,Agent,0.054,0.002,0,0,NA,0.056,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/149.ltlf,true.ltlf,Agent,0.039,0.006,0,0,NA,0.045,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/150.ltlf,true.ltlf,Agent,0.079,0.003,0.001,0.001,NA,0.084,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/151.ltlf,true.ltlf,Agent,0.05,0.004,0,0,NA,0.054,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/152.ltlf,true.ltlf,Agent,0.139,0,0,0,NA,0.139,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/153.ltlf,true.ltlf,Agent,0.053,0,0,0,NA,0.053,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/154.ltlf,true.ltlf,Agent,0.101,0.008,0.002,0.002,NA,0.113,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/155.ltlf,true.ltlf,Agent,0.052,0,0,0,NA,0.052,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/156.ltlf,true.ltlf,Agent,0.076,0.02,0.002,0,NA,0.098,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/157.ltlf,true.ltlf,Agent,0.142,0.019,0.003,0.009,NA,0.173,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/158.ltlf,true.ltlf,Agent,0.101,0.007,0.002,0.002,NA,0.112,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/159.ltlf,true.ltlf,Agent,0.017,0.006,0,0,NA,0.023,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/160.ltlf,true.ltlf,Agent,0.131,0,0,0,NA,0.131,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/161.ltlf,true.ltlf,Agent,0.155,0.018,0.005,0,NA,0.178,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/162.ltlf,true.ltlf,Agent,0.214,0,0,0,NA,0.214,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/163.ltlf,true.ltlf,Agent,0.077,0,0,0,NA,0.077,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/164.ltlf,true.ltlf,Agent,0.196,0.069,0.045,0.015,NA,0.325,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/165.ltlf,true.ltlf,Agent,0.057,0.003,0,0,NA,0.06,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/166.ltlf,true.ltlf,Agent,0.089,0.006,0.001,0,NA,0.096,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/167.ltlf,true.ltlf,Agent,0.063,0,0,0,NA,0.063,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/168.ltlf,true.ltlf,Agent,0.215,0,0,0,NA,0.215,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/169.ltlf,true.ltlf,Agent,0.025,0.003,0,0,NA,0.028,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/170.ltlf,true.ltlf,Agent,0.105,0.008,0.002,0.002,NA,0.117,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/171.ltlf,true.ltlf,Agent,0.059,0.004,0,0,NA,0.063,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/172.ltlf,true.ltlf,Agent,0.086,0.004,0,0,NA,0.09,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/173.ltlf,true.ltlf,Agent,0.139,0.019,0.003,0.008,NA,0.169,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/174.ltlf,true.ltlf,Agent,0.186,0,0,0,NA,0.186,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/175.ltlf,true.ltlf,Agent,0.037,0,0,0,NA,0.037,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/176.ltlf,true.ltlf,Agent,0.114,0.006,0.004,0.002,NA,0.126,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/177.ltlf,true.ltlf,Agent,0.048,0.004,0,0,NA,0.052,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/178.ltlf,true.ltlf,Agent,0.036,0,0,0,NA,0.036,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/179.ltlf,true.ltlf,Agent,0.112,0,0,0,NA,0.112,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/180.ltlf,true.ltlf,Agent,0.052,0.003,0.001,0,NA,0.056,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/181.ltlf,true.ltlf,Agent,0.158,0.018,0.004,0,NA,0.18,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/182.ltlf,true.ltlf,Agent,0.076,0.023,0.002,0,NA,0.101,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/183.ltlf,true.ltlf,Agent,0.184,0,0,0,NA,0.184,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/184.ltlf,true.ltlf,Agent,0.081,0,0,0,NA,0.081,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/185.ltlf,true.ltlf,Agent,0.056,0,0,0,NA,0.056,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/186.ltlf,true.ltlf,Agent,0.02,0.021,0.002,0,NA,0.043,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/187.ltlf,true.ltlf,Agent,0.143,0,0,0,NA,0.143,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/188.ltlf,true.ltlf,Agent,0.111,0,0,0,NA,0.111,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/189.ltlf,true.ltlf,Agent,0.075,0,0,0,NA,0.075,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/190.ltlf,true.ltlf,Agent,0.053,0,0,0,NA,0.053,Unr,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/191.ltlf,true.ltlf,Agent,0.213,0,0,0,NA,0.213,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/192.ltlf,true.ltlf,Agent,0.05,0.004,0,0.001,NA,0.055,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/193.ltlf,true.ltlf,Agent,0.111,0,0,0,NA,0.111,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/194.ltlf,true.ltlf,Agent,0.076,0.005,0,0.001,NA,0.082,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/195.ltlf,true.ltlf,Agent,0.113,0.008,0.003,0.002,NA,0.126,Coop,NA
Symbolic-Compositional Best-Effort Synthesizer,./1/196.ltlf,true.ltlf,Agent,0.138,0,0,0,NA,0.138,Adv,Dom
Symbolic-Compositional Best-Effort Synthesizer,./1/197.ltlf,true.ltlf,Agent,0.114,0,0,0,NA,0.114,Adv,Dom
